0.723893124100896,0.101734927048579,0.52423323300912,0.264160790930078,0.317516807565509,0.334094506015229,0.800790892767431,0.104363622169701,0.357348571758634,0.977280522181086,0.329953042594616,0.829172618350419,0.54483649051091,0.320263622507467,0.45247632123573,0.424045078829217,0.942344059237095,0.643804620903191,0.776920413303219,0.198101432637178,0.220357849505173,0.644189710347091,0.205803833971496,0.183249127728427,0.27850522564109,0.564490065906263,0.119396069313891,0.300916065223653,0.613266865081772,0.750970208950391,0.444025224903984,0.192212633573767,0.273704506400077,0.206599235009156,0.276426172181215,0.498633031528441,0.370559057804203,0.50031884692683,0.304339188875081,0.390409843885731,0.158504388651112,0.678607778648609,0.567031423584434,0.130495112142628,0.411997904363114,0.320100618896576,0.75041732960115,0.145665378876486,0.633257949887488,0.51976501736143,0.383054542427962,0.500497625601627,0.450779102254334,0.187808645661515,0.708842271640125,0.346778026418746,0.630719065763105,0.474484586272243,0.126027482481545,0.181514921382803
0.507401418423836,0.319602859966667,0.498690801396725,0.196276711636419,0.305046526342881,0.292674945460333,0.879237282042148,0.108162314720879,0.472734825177133,0.752081637593897,0.348961050511073,0.904364155084151,0.356082055623366,0.47379571837676,0.281466762917262,0.250984087718218,0.847075165686162,0.66044240813526,0.641012200195793,0.168831197454462,0.144516755657288,0.353824784741115,0.076875506418433,0.231215935929464,0.326938748456718,0.326890114077805,0.0330000845429336,0.453760109351752,0.720987324877068,0.584997507546108,0.565612738354424,0.0544831139042744,0.266674430956742,0.382374957373409,0.107657760226633,0.384680241606671,0.281953149163828,0.164067957691902,0.303268618479377,0.343531477333769,0.173316471488239,0.557608706533867,0.198011041234183,0.0854004840343471,0.314231216712454,0.130557623043736,0.689605070839954,0.281057006055304,0.6154658645339,0.567927008271455,0.393929855622487,0.194893556122147,0.335303146280612,0.586424129852244,0.358274633238356,0.360874196583353,0.634917290331084,0.407974769165589,0.110014217401969,0.161042328527869
0.449535284294284,0.236436195535785,0.343446145898119,0.202843546117671,0.273574886398832,0.455672269560859,0.947862462080807,0.145433884127268,0.345355415278774,0.928600510052316,0.41586209288527,0.870244475635374,0.266074688070133,0.40502045765772,0.352040289394273,0.388723732338945,0.854366693426314,0.699484936089242,0.57138880873504,0.106306915828238,0.0959329688900406,0.499056654959765,0.0223809879651284,0.179406431622348,0.383062981270857,0.511733823511633,0.0194449881399316,0.228270755264117,0.255571705168148,0.666603901877582,0.522272923212379,0.0669149617019861,0.17931121667424,0.210325642124656,0.0651423048233326,0.312452422395343,0.270328926559425,0.648451969052693,0.214496409218478,0.322776639536838,0.115064784153939,0.735327478981815,0.119043016199946,0.0929028311244244,0.291481328739893,0.0908884813790176,0.692455979538635,0.135100218842914,0.577599966525917,0.469065805975236,0.339268535558245,0.162213065545615,0.20456061713967,0.592903290793093,0.537751875586657,0.340746462934486,0.562364352652344,0.505793110969086,0.188232223593928,0.157535815722446
0.284863400774322,0.0414406660096832,0.108235582447359,0.361747308927154,0.281319949056488,0.166086931616582,0.9517306555278,0.0501829602911051,0.121507056271725,0.96273140244039,0.282350770276702,0.901716631613505,0.168311231470766,0.13928159065616,0.322137923202983,0.678069599111453,0.84150272047579,0.71396882070384,0.25591094716314,0.0784311926888066,0.0868141930076831,0.0974822272410189,0.0125822738027457,0.103705147910001,0.0929676764932674,0.200566699831744,0.0151364604961729,0.16010339458037,0.20365356362981,0.772475457119647,0.49519417034964,0.197384501830966,0.154342422631264,0.0613451598011202,0.0490978618819975,0.698408591763686,0.402080071190357,0.233284263875562,0.115170124898547,0.22068833261765,0.0524153563123116,0.861437532378616,0.103645274283042,0.208873658354567,0.104883033495867,0.113156469171144,0.708303699183874,0.242221799009748,0.579684445975022,0.232319592540603,0.11530277998154,0.178697863775358,0.34852835439239,0.379640727136502,0.372896940744922,0.145451813749061,0.591017979576445,0.0678522229109629,0.413441152196517,0.0165501603146283
0.596996954742273,0.381679802272793,0.394700179096092,0.109456661903295,0.2979819749664,0.260778289207041,0.966654627358726,0.130506872941985,0.228243510157015,0.907507743749148,0.478312310764081,0.896863261712326,0.466326596848854,0.259751070346719,0.265809577662336,0.444898636582369,0.688035228779113,0.60761852648383,0.325975781398526,0.0571988586903912,0.0766255666960809,0.504514421743822,0.0088874451229939,0.146907258926006,0.410406382123848,0.745738015929219,0.0175961633741257,0.272324395898357,0.325244146485514,0.880825392560151,0.515334210599967,0.377347951992457,0.187777513663067,0.295750967193637,0.047821462074452,0.35699040677997,0.470069983349694,0.0686136957909408,0.257977961036652,0.322710650885791,0.136416198457467,0.740696353705449,0.109791084612261,0.0319082757447307,0.514208797008586,0.1146771966814,0.740863721844895,0.341550014572457,0.666746788857986,0.447044575235077,0.301366668123488,0.282499420363415,0.263072482035986,0.399939441078282,0.229263082097731,0.255960283177169,0.643475952245597,0.299395615695313,0.25908278743782,0.26383982437492
0.238522235829676,0.105733143550648,0.409767926667824,0.138316213276343,0.300607540199539,0.486313523448377,0.879722331455858,0.0958570707910343,0.213819455456961,0.404581227387063,0.53065843959271,0.836355736540433,0.22876985394791,0.298689658290483,0.177394357130596,0.321948544859738,0.629474861470301,0.674519709673293,0.807523335223833,0.142051205224853,0.0882967300962194,0.364990895877871,0.0882289338500023,0.283393282245252,0.280411956360488,0.351814363381006,0.0310455239586599,0.311608816738935,0.329763601745532,0.591547311605545,0.56416532559487,0.166698569959737,0.207239557134264,0.146759962568828,0.0576937677240788,0.486507614370949,0.613080508729772,0.262474712614865,0.298647300577987,0.251104462555208,0.112224826697434,0.579096938971209,0.131243006209725,0.223999584129221,0.347483387416124,0.134495264061898,0.570857023836434,0.254846146282659,0.577477957067506,0.443991793513666,0.175822205104891,0.145719581963817,0.354589813451341,0.578459110332567,0.651181194126321,0.441543396642536,0.642005359247096,0.315514029044768,0.126994225414967,0.437465027188554
0.0715483619150191,0.355220140440468,0.248460687016112,0.120059015282208,0.281486180178939,0.323744561831998,0.925444923375761,0.150813970380998,0.173143426058805,0.868025966760275,0.343569172353663,0.851653597663281,0.95242222100283,0.458777003652619,0.280518050270269,0.532914428107583,0.929772020696627,0.899676260546503,0.857463721287174,0.0531255809060987,0.0691174330649235,0.594733183580656,0.493939432559263,0.249448494484301,0.225147207586123,0.424333828005607,0.0121341953749851,0.284227370350677,0.680317066262961,0.514662773876946,0.483385843840068,0.102838028375708,1.0,0.274744566888719,0.110107595832987,0.573642700370803,0.668509644155953,0.189898192232233,0.164816627103798,0.176342956159572,0.115219494514211,0.556585361985385,0.0726208698420956,0.212213875453356,0.320214608014066,0.0342058510022511,0.561344377519717,0.291834769296023,0.597061842170184,0.565690290124666,0.20850173183547,0.131870925216559,0.0972800698891424,0.902999530383219,0.107092547987077,0.240043683749514,0.575973890834431,0.470710645282135,0.0340564744243682,0.150312369715894
0.267845527766305,0.395633048682523,0.524423095261154,0.119386170020907,0.295427264398013,0.226256966476762,0.970260452924221,0.0584198090944795,0.243815311021191,0.97640500358382,0.298484510025411,0.776963071475159,0.255784770436771,0.419860799567609,0.278571394825671,0.284001944670589,0.664138008148368,0.820198923392687,0.351012448712146,0.154843744906679,0.0840554040021,0.262022369950895,0.0219968610664103,0.0659815593922047,0.211315945278975,0.46788163282755,0.0329957997863206,0.3575438519127,0.302996439452859,0.924759337578686,0.46300304896296,0.0904953324350502,0.254900204973287,0.222097052498948,0.0462416130681585,0.130713387833548,0.404240405134878,0.0909233221084823,0.149038303177303,0.314088006808476,0.150001783137213,0.775404747136984,0.198942073806036,0.109040129211147,0.428213121407793,0.126207115545942,0.714523538361764,0.148858869306808,0.59228216667891,0.509327752298005,0.444954354862154,0.174532857912939,0.298628199686922,0.54876219599329,0.506908283265429,0.316848256681126,0.612484760234294,0.314894019296729,0.184919615144553,0.036393714149255
0.0487964319318725,0.057164682410447,0.38213830151051,0.232910905371151,0.288726687720405,0.193808307258844,0.5971995318808,0.0273631509911149,0.151107686461327,0.956916404778166,0.531888608837887,0.544901883939306,0.192528626965381,0.364103381360043,0.0,0.351631904186858,0.920664744333628,0.553284432254284,0.315183078065257,0.0990663067161526,0.0265830752190893,0.16084292797227,0.189278193709772,0.110605248579901,0.0747200549330866,0.0225414391381115,0.0135724837220449,0.287460941667267,0.113726844326206,0.940326132872094,0.22669878661409,0.241310114199624,0.15637288268246,0.0954499969735603,0.0268088620592367,0.386301422761895,0.0822265713239548,0.0849512543893426,0.145732063028774,0.0,0.0675123704384,0.869904893924678,0.0460856473273936,0.0996023352820045,0.2861882812434,0.0152690802237888,0.488874348575513,0.045886593582309,0.533152605216208,0.320655164949966,0.238949267168511,0.334686583214676,0.177411438031746,0.476206820935399,0.089064271775423,0.108450172199163,0.733471987552338,0.0601719425762364,0.034587154063789,0.0489263526338855
0.534101784080597,0.422552947820579,0.269920586920878,0.224733546668424,0.306504417867642,0.372126237192278,0.953307376828351,0.112959087077602,0.220229932601027,0.942191040567337,0.375737425984376,0.823948568054373,0.668208376442408,0.529286168027617,0.284673631214156,0.427516157055968,0.839372154164895,0.753418256099497,0.772082878169258,0.154992484481974,0.141640481751555,0.345593423122811,0.0309233881291572,0.166819155338806,0.382125764804904,0.587301527218644,0.0359041272987245,0.489793290397504,0.730373525294931,0.874063864935594,0.485652417467398,0.057129128294435,0.201294561385185,0.186094036373639,0.072575969191388,0.290650564260343,0.420845332094348,0.19439380354696,0.207883049347835,0.402459785560397,0.150428218896639,0.561494129078968,0.194541673506302,0.221560919238886,0.370819363212023,0.126995595865921,0.678963913746238,0.181666666126281,0.60376949716477,0.849855220736358,0.318999490523533,0.289740453651429,0.313998293690385,0.549354447197762,0.480395882889293,0.30426818647418,0.582812932194545,0.446186464343868,0.265818998871133,0.0920078993069425
0.0437231488565571,0.614598299321739,0.517342552374804,0.10443103798803,0.290893767357533,0.335533782463939,0.941183721314678,0.240659543072324,0.0468902495422721,0.958062523482492,0.307340230006271,0.864042181778462,0.339570318238008,0.194804250623541,0.291745652170137,0.160327509471576,0.879574086185655,0.0803041285358808,0.503750114833445,0.0834481828165673,0.0534369585506235,0.474663229047641,0.0517294120320079,0.367625953044863,0.495836914522414,0.634041238635423,0.0086752711655099,0.158372534205521,0.0264232912191355,0.912838628995229,0.520316609080831,0.0167293652525244,0.288163277039299,0.224896896066956,0.0210305549909785,0.109372345284782,0.246228008248908,0.308065051487187,0.364159306105109,0.402944342719184,0.0857151429498532,0.670893133304025,0.0930838539737644,0.000722652913238,0.203204943541305,0.0639948078353671,0.768782932581184,0.130763845190268,0.419540252376177,0.0,0.197522705674748,0.243729780631442,0.0439552506623408,0.413250221792294,0.353589683049962,0.3645458819478,0.560991135392031,0.293278659957943,0.20861353761329,0.0357328563807524
0.644890573920595,0.0746444849456998,0.190748410163202,0.369599482600858,0.289319591210451,0.265631812352687,0.961904615572777,0.14762613417902,0.19199348981953,0.961593731545041,0.470149597144689,0.925771720898829,0.14599754375079,0.168555137303302,0.519371640667644,0.476012088092589,0.939406654720884,0.641883603569011,0.456569806462018,0.136559797450805,0.154205754950253,0.147451022845825,0.0872805488336045,0.146635302869568,0.175420399410266,0.292074856740224,0.0460184408738741,0.0996335354658314,0.497090738202917,0.777303109285912,0.365116455563163,0.166623479397379,0.100659216391951,0.20607969152458,0.126699554152115,0.495578317023539,0.210634836225611,0.287002956918988,0.172422673183528,0.344995748611878,0.0788126414496803,0.725599271724555,0.275512321257887,0.075706510014435,0.223350873474586,0.321585512442698,0.692191775801642,0.198514131475252,0.728846325447736,0.361297549749521,0.14993221641355,0.337086352664147,0.455824365928361,0.260511486888021,0.484440642423011,0.213459179485176,0.601929712550459,0.235375110007138,0.0984875315135215,0.115988723680795
0.258049792576601,0.0447287151947173,0.284991761722817,0.179999680937885,0.289153241586159,0.411673348237249,0.980410203580057,0.0514113703092928,0.15345437249571,0.970289840660074,0.385239763291911,0.94557494618003,0.215737666102668,0.322886743032127,0.295977444897014,0.266202256877725,0.7341943369128,0.708990834846005,0.446597580343438,0.107638255760824,0.120348567430916,0.140157556162732,0.104977544631607,0.0951336735353424,0.108861270322673,0.24917212966603,0.0315035973822001,0.208683183899132,0.284049965333367,0.873639114420192,0.294467335665983,0.0821593717762348,0.108199714715993,0.161128139600073,0.0867715336528228,0.418061175654462,0.197072914297158,0.318578081740159,0.24763935040365,0.286827508625109,0.0876208471219415,0.696053679138015,0.139949671825325,0.0745071847309901,0.256189359304114,0.203297465357445,0.621797027080237,0.132497404430384,0.591453987961449,0.50686255787625,0.171302626744866,0.102650229982149,0.202958165781604,0.476454967501525,0.25061821341315,0.232601508092936,0.657156748039446,0.307237856142566,0.127931191955806,0.0291215279513804
0.228175553729651,0.511996385478005,0.241261518854082,0.136901371522893,0.266772329815186,0.373350892757279,0.922931650710344,0.183998942771517,0.151329409736188,0.96283023142812,0.656625758810797,0.886190324933025,0.361673239294712,0.225912852712116,0.170737817053047,0.39433762135555,0.782560701360966,0.599678135859771,0.79570464696951,0.0408084964741399,0.149946404631533,0.284888061476858,0.262431316426039,0.0781017342432898,0.355710706526551,0.227797281509978,0.0250768950482821,0.19566992147974,0.216570931575392,0.90109306191792,0.461703327019906,0.0712873995999626,0.178233073809338,0.214279454774744,0.0597515987708541,0.378447272969227,0.535597619474806,0.316418680037641,0.205179635118971,0.409198328199988,0.0747218654799252,0.569637674717224,0.0760829190259442,0.116142385635834,0.34002316841551,0.0657678217432737,0.839265632479524,0.16040002615705,0.503212437326751,0.648644836068076,0.357462526757565,0.0829679259021903,0.167735852618603,0.641896833286428,0.234405184206984,0.270533625911915,0.5287643298089,0.381220652305735,0.194580360860754,0.0392162525648965
0.651844317948473,0.389061919545972,0.22357236332165,0.276505874840916,0.314794822393272,0.138145009871486,0.947067051716284,0.0984553754123921,0.306255830450399,0.874733796893246,0.355221065554718,0.832717015585311,0.112627428557541,0.232183752168144,0.296282758011272,0.351513546008727,0.822654541436925,0.676592357067964,0.813464410328967,0.101426687853911,0.101886444287417,0.104981940328405,0.0554269452561022,0.281299011091319,0.311430220245337,0.349742318809582,0.0380319237433713,0.229055493764825,0.585815519173802,0.803426950500314,0.546191033695896,0.310683905548706,0.299067964873802,0.140007330569165,0.0834521887375055,0.211507186533058,0.218906543608707,0.340364599418243,0.153234476426904,0.410758107223408,0.127694096079714,0.634210212481803,0.309757858824271,0.206201892695196,0.278244196112088,0.20339138218838,0.699454832916314,0.205503020912819,0.714791767956306,0.533881805063976,0.252829490635528,0.262100547622547,0.360512915496401,0.254100775017631,0.44350235108605,0.290801103296433,0.635963901464156,0.118884699142255,0.232490124387994,0.0426387840512552
