-0.025,-0.025,-0.025,-0.025,-0.025,-0.025,-0.025,-0.025,0.002,0.002,-0.334,0.002,-0.326,0.001,0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,0.008,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.338,-0.009,-0.009,-0.009,-0.009,-0.009,-0.009,-0.009,-0.009,-0.009,-0.009,-0.009,-0.009,-0.009,-0.009,-0.009,-0.009,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,0.359,0.359,0.33,0.33,0.33,0.343,0.343,0.343,0.324,0.324,0.324,0.324,0.33,0.33,0.33,0.33,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,-0.048,0.332,0.332,0.332,0.332,0.332,0.332,0.332,0.332,0.332,0.332,0.332,0.332,0.332,-0.004,-0.004,-0.008,-0.008,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.003,-0.002,0.014,0.01,0.01,0.01,0.0,0.0,0.0,0.0,-0.019,-0.019,-0.019,-0.019,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,0.685,0.682,0.682,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.361,0.361,0.361,0.361,0.361,0.361,0.361,0.361,0.383,0.383,-0.376,-0.376,-0.376,-0.376,-0.376,-0.376,-0.376,-0.376,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.357,-0.357,-0.357,-0.353,-0.353,-0.353,-0.353,-0.386,-0.386,-0.386,-0.386,-0.386,-0.386,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,0.684,0.684,0.005,-0.011,-0.011,-0.011,-0.011,-0.011,-0.011,-0.011,-0.011,-0.011,-0.011,-0.011,0.036,0.036
-0.82,-0.82,-0.82,-0.82,-0.82,-0.82,-0.82,-0.82,-0.82,-0.82,-0.82,-0.82,0.0,-0.002,-0.002,-0.07,-0.07,-0.07,-0.07,-0.07,-0.07,-0.07,-0.055,-0.055,-0.051,-0.051,-0.019,-0.019,-0.051,-0.051,-0.051,-0.01,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,-0.029,-0.029,-0.029,-0.029,-0.029,-0.029,-0.029,-0.029,-0.029,-0.029,-0.029,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-0.932,-0.932,-0.932,-0.932,-0.932,-0.932,-0.932,-0.932,-0.932,-0.932,-0.932,-0.932,-0.932,-0.932,0.038,0.038,0.811,-0.062,-0.062,-0.062,-0.062,-0.062,0.819,0.819,0.819,0.819,0.819,0.819,0.819,0.819,0.819,-0.025,-0.025,0.019,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.011,0.011,-0.901,2.48,2.48,2.48,2.48,-0.91,-0.91,-0.91,-0.895,-0.884,-0.884,-0.884,-0.884,0.053,0.053,0.053,-1.29,0.069,0.069,0.069,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.113,0.073,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079,-0.895,-0.903,-0.903,-0.903,-0.903,-0.903,-0.903,-0.913,-0.913,-0.913,-0.913,-0.913,-0.913,0.062,0.062,0.062,0.062,0.062,0.062,0.062,0.062,0.062,0.062,0.062,0.062,0.062,0.062,0.062,0.062,0.062,0.062,0.062,0.062,0.062,0.062,0.062,0.062,0.062,0.062,0.062,0.062,0.062,0.062,2.18,2.24,-0.773,-0.833,-0.833,-0.833,-0.833,-0.833,-0.833,-0.833,-0.833,-0.833,-0.833,-0.833,-0.11,-0.11
-0.813,-0.813,-0.813,-0.813,-0.813,-0.813,-0.813,-0.813,-0.84,-0.84,-0.001,-0.001,-0.94,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,-0.887,-0.01,-0.432,-0.432,-0.015,-0.021,-0.021,-0.021,-0.021,-0.021,0.008,0.008,0.008,0.008,0.008,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,0.0,0.0,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,0.408,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.408,0.408,0.408,0.408,1.21,0.363,0.363,1.24,0.399,0.399,0.399,0.399,1.18,1.18,0.393,0.393,0.393,0.022,0.022,-0.203,-0.203,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.008,-0.008,-0.008,-0.008,0.79,0.79,0.79,0.79,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,-0.818,-0.818,-0.818,-0.818,-0.818,-0.818,-0.818,-0.818,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,-0.849,-0.849,-0.849,-0.849,-0.849,-0.849,-0.849,-0.849,-0.849,-0.849,-0.849,-0.849,-0.849,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,1.25,1.29,-0.091,0.057,0.057,0.057,0.057,0.057,0.057,0.057,0.057,0.057,0.057,0.057,0.053,0.053
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004,0.003,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.002,-0.014,-0.014,-0.005,-0.005,-0.005,-0.005,-0.005,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,0.437,0.437,0.437,0.437,0.437,0.437,0.437,0.437,0.437,0.437,0.437,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,-0.004,-0.004,0.819,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.412,0.412,0.412,0.411,-0.008,-0.008,-0.008,-0.008,0.005,0.005,0.005,0.009,0.009,0.009,0.009,0.009,0.008,0.008,0.008,0.005,0.005,0.005,0.005,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,0.005,0.005,0.005,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.015,-0.015,-0.015,-0.015,-0.015,-0.015,-0.015,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039,0.039
0.101,0.101,0.101,0.101,0.101,0.101,0.101,0.101,0.096,0.096,0.078,0.079,0.431,0.022,0.022,0.055,0.055,0.055,0.055,-0.602,-0.602,-0.602,-0.602,-0.602,0.058,0.058,0.058,0.058,0.058,0.058,0.058,0.058,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.04,0.04,0.04,-0.688,0.026,0.693,0.693,0.693,0.283,0.283,0.283,0.283,0.283,0.283,0.283,0.283,0.139,0.139,0.139,0.139,0.139,0.139,0.139,0.139,0.139,0.139,0.139,0.139,0.139,0.139,0.139,0.139,0.139,0.139,0.139,0.139,0.139,0.139,0.382,0.382,0.382,0.382,0.382,0.382,0.382,0.382,0.382,-0.252,-0.252,-0.258,-0.258,-0.296,-0.296,-0.296,-0.296,-0.296,-0.296,-0.296,-0.296,-0.274,-0.274,-0.071,-0.071,-0.071,-0.072,1.04,1.04,1.04,1.04,-0.606,-0.606,-0.606,-0.606,-0.606,-0.606,-0.606,-0.606,-0.586,-0.586,-0.586,-0.608,-0.608,-0.608,-0.608,0.033,-0.797,0.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.554,-0.011,-0.011,-0.624,-0.624,-0.624,-0.624,-0.624,-0.624,-0.624,-0.624,0.015,0.015,0.015,0.015,0.015,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,-0.607,-0.607,-0.607,-0.607,-0.607,-0.607,-0.607,-0.607,-0.607,-0.607,-0.607,-0.607,-0.607,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,2.22,1.03,-0.113,-0.277,-0.277,-0.277,-0.277,-0.277,-0.277,-0.277,-0.277,-0.277,-0.277,-0.277,-0.075,-0.075
-0.012,-0.012,-0.012,-0.012,-0.012,-0.012,-0.012,-0.012,-0.012,-0.012,-0.002,-0.002,0.687,-0.82,0.018,0.004,0.004,0.004,0.004,0.013,0.013,0.013,0.013,0.027,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.011,-0.011,-0.011,-0.011,-0.011,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,-0.016,-0.016,-0.016,-0.016,-0.016,-0.016,-0.025,-0.036,-0.043,-0.81,-0.81,1.37,1.37,1.37,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,-0.013,-0.009,-0.009,-0.009,-0.009,-0.009,-0.009,-0.009,-0.009,-0.009,-0.009,-0.009,-0.009,-0.846,0.701,0.701,0.701,0.701,0.639,0.639,0.636,0.636,0.636,0.636,0.636,0.636,0.636,0.636,0.636,0.636,0.636,0.001,0.001,-0.778,-0.778,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.008,0.008,0.008,0.007,0.679,0.679,0.679,0.679,0.036,0.036,0.036,-0.006,0.006,0.006,0.006,0.006,0.019,0.019,0.019,0.017,0.017,0.017,0.017,-0.029,-1.29,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.966,-0.039,-0.039,-0.011,-0.011,-0.011,-0.011,-0.011,-0.011,-0.011,-0.011,-0.011,-0.011,-0.011,-0.011,-0.011,-0.011,-0.011,-0.011,-0.011,-0.011,-0.011,-0.011,-0.011,-0.011,-0.011,-0.011,-0.011,-0.011,-0.011,-0.011,-0.011,-0.011,-0.011,0.705,0.705,1.74,1.74,-1.29,-1.29,-0.788,-0.788,-0.788,-0.788,-0.788,-0.788,-0.038,-0.038,-0.038,-0.038,-0.038,-0.038,-0.038,-0.038,-0.038,-0.038,-0.038,-0.038,-0.038,-0.038,-0.038,-0.038,-0.038,-0.038,-0.038,-0.038,-0.038,-0.038,-0.038,-0.038,-0.038,-0.038,-0.038,-0.038,-0.038,-0.038,0.631,0.664,-0.002,-0.019,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,0.772,0.772
0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,-0.007,0.782,-0.019,-0.014,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.013,-0.028,-0.028,-0.028,-0.028,-0.028,-0.028,-0.028,-0.028,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.022,-0.022,-0.022,-0.022,-0.022,-0.022,-0.028,-0.028,-0.028,-0.028,-0.028,0.788,0.788,0.757,0.738,0.738,0.738,0.738,0.738,0.738,0.738,0.738,0.746,0.746,0.746,0.746,0.746,0.746,0.746,0.746,0.746,0.746,0.746,0.746,0.746,0.746,0.746,0.746,0.746,0.746,0.746,0.746,0.746,0.746,0.746,0.746,0.746,0.746,0.746,0.746,0.746,0.746,0.746,0.001,0.001,-0.004,-0.004,0.057,0.904,0.904,0.904,0.904,0.904,0.904,0.904,-0.019,-0.019,0.759,0.759,0.744,0.748,-0.004,-0.004,-0.004,-0.004,-0.027,-0.027,-0.027,-0.027,-0.026,-0.026,-0.026,-0.026,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.02,0.02,0.009,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,-0.002,-0.002,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.783,0.783,-0.002,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.155,0.155
0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.0,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025,-0.017,-0.017,-0.003,-0.003,-0.576,-0.007,-0.007,0.016,0.016,0.016,0.016,0.016,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,-0.004,-0.004,-0.004,-0.004,0.006,0.006,0.006,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,0.535,0.535,0.535,0.535,0.535,0.535,0.535,0.535,0.535,0.535,0.535,0.535,0.535,0.535,0.535,0.535,0.535,0.535,0.535,0.535,0.535,0.535,0.535,0.535,0.535,0.535,0.535,0.535,0.535,0.535,0.535,0.0,0.0,-0.001,-0.001,-0.009,-0.009,-0.009,-0.009,-0.009,-0.009,-0.009,-0.009,-0.009,-0.009,0.005,0.005,0.005,0.005,-0.004,-0.004,-0.004,-0.004,0.0,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.014,-0.559,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,-0.005,-0.012,-0.012,-0.012,-0.012,-0.012,-0.012,-0.012,-0.012,-0.012,-0.012,-0.012,-0.012,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,0.008,0.008,0.001,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,0.013,0.013
-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.005,0.009,-0.006,-0.026,-0.026,-0.019,-0.019,-0.019,-0.019,-0.019,-0.019,-0.019,-0.813,-0.015,0.252,0.257,0.257,0.233,0.233,0.233,0.233,0.233,-0.149,-0.149,-0.149,-0.149,-0.149,-0.149,-0.149,-0.149,-0.149,-0.149,-0.149,-0.149,-0.149,-0.149,-0.149,-0.149,-0.16,-0.16,-0.16,-0.16,-0.16,-0.16,-0.153,-0.153,-0.153,-0.153,-0.153,0.025,0.025,0.012,0.012,0.012,0.012,0.012,0.012,0.012,-0.001,-0.003,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,-0.001,-0.001,-0.009,-0.009,-0.027,-0.027,-0.027,-0.027,-0.027,-0.027,-0.027,-0.027,-0.027,-0.027,0.643,0.643,0.643,0.531,0.147,0.147,0.147,0.147,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.993,-0.008,-0.008,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.076,0.076,0.076,0.076,0.076,0.076,0.076,0.076,0.076,0.076,0.076,0.076,0.076,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.07,0.07,-0.034,0.142,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.043,0.043
-0.248,-0.248,-0.248,-0.248,-0.248,-0.248,-0.248,-0.248,-0.248,-0.248,-0.195,-0.141,-0.255,0.026,0.026,0.137,0.137,0.137,0.137,0.134,0.134,0.134,-0.653,-0.625,-0.429,-0.279,-0.42,-0.457,-0.457,-0.457,-0.457,-0.457,0.079,0.079,0.079,0.079,0.079,0.062,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.144,0.144,0.144,0.144,0.144,0.144,0.514,0.514,0.514,0.516,0.516,0.492,0.492,0.533,0.063,0.106,0.106,0.106,0.106,0.107,0.195,0.091,0.317,0.317,0.317,0.317,0.317,0.317,0.317,0.317,0.317,0.317,0.317,0.317,0.317,0.317,0.319,0.319,0.319,0.319,0.339,0.339,0.339,0.339,0.379,0.379,0.379,0.379,0.379,0.379,0.379,0.379,0.379,0.0,0.0,-0.079,-0.079,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.032,0.032,-0.034,-0.034,-0.022,-0.077,0.628,0.628,0.628,0.584,-0.2,-0.2,-0.2,-0.441,-0.377,-0.377,-0.377,-0.377,-0.068,-0.068,-0.068,-0.081,-0.081,-0.081,-0.081,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.048,0.048,0.048,0.048,0.048,0.048,-0.233,-0.233,-0.233,-0.233,-0.233,-0.233,-0.233,-0.233,-0.233,-0.233,-0.233,-0.233,-0.233,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106,-0.106,-0.086,0.339,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,-0.012,-0.012,-0.012,-0.012,-0.012,-0.012,-0.012,-0.012,-0.012,-0.012,-0.012,-0.012,-0.012,-0.012,-0.012,-0.012,-0.012,-0.012,-0.012,-0.011,-0.011,-0.011,-0.011,-0.011,-0.011,-0.011,-0.011,-0.011,-0.011,-0.011,0.52,0.692,-0.291,-0.198,-0.198,-0.198,-0.198,-0.198,-0.198,-0.198,-0.198,-0.198,-0.198,-0.236,0.146,0.146
