0.405637070509491,0.195538790434407,0.115118886936876,0.334107615218909,0.256666257880188,0.00331278702157974,0.0810238305383937,0.00789513574340937,0.0549875514898422,0.0755592987621467,0.0441339856409031,0.282341210595914,0.192679243007013,0.532317804648508,0.604720940316536,0.492142376539714,0.653225964843366,0.430395730253511,0.228648405761191,0.418608604014754,0.326110504575694,0.350256087698805,0.108111990388885,0.00407901640092155,0.438226225345482,0.0589359239014375,0.0549943709475856,0.42390910447443,0.430093868782652,0.144020881737085,0.287411216455086,0.285300162636499,0.0196377331420373,0.208517535761046,0.0138878286568011,0.0756200215217037,0.326637326245152,0.299107871454543,0.237978701548506,0.179168933123594,0.0330208292234339,0.123750048054539,0.128181888931404,0.153680374804789,0.457448090366773,0.173563433509652,0.00949712931180445,0.0926628469711298,0.61062640886766,0.25897106505933,0.469934997445699,0.679030243682259,0.000193895690422699,0.359447976128697,0.484294664755032,0.194384152809394,0.357912293756896,0.183983880315096,0.0287412948114601,0.0443072157174447,3.00617202253302e-05,0.141775824092655,0.462975170292243,0.163605432369309,0.01943746323726,0.285831597379464,0.163785365362024,0.137495305649677,0.0246506679535833,0.289282270004482,0.44347946506291,0.0110438404894469,0.0330196582447344,0.342962587814087,0.0702073933649289,0.34124845201928,0.348974307312305,0.103800755822665,0.0152894985085282,0.0610039428676501,0.0861265928328077,0.112349234850362,0.227673441313885,0.00644530674564868,0.242861954606695,0.331845273953443,0.379849738885996,0.252239430468471,0.00117688163145216,0.52876092008411,0.0998039198130523,0.00900248972734449,0.186985552992594,0.201255509934061,0.520317060607795,0.248230470034305,0.089525357997896,0.357816271938409,0.291719634143534,0.534055340916995,0.0410058388894085,0.211341751873639,0.12362166890485,0.583738275622115,0.281678803830997,0.000266049841469475,0.100618109985344,0.0758082497212932,0.144861908631427,0.155310708731655,0.511237485658152,0.0799343846100967,0.238421921877901,0.29782154913438,0.127042126350837,0.0318241308390982,0.484490742256833,0.282066391671577,0.00842602158463177,0.284160760270751,0.184174801082766,0.0105009064396626,0.00551111725377054,0.00412395588011047,0.226479703807944,0.052016380190042,0.202622326572366
0.539665532522121,0.177274914375392,0.0413175199056588,0.334709676317436,0.456801903177265,0.00505096830609113,0.131204364920164,0.0428541699316851,0.126330588471581,0.320362650662099,0.0982617506363259,0.24459006953035,0.308986935701334,0.579023686843051,0.627454548270202,0.447447077346017,0.41378768535795,0.393844363901757,0.246451956485962,0.552920979722265,0.182036179107906,0.361488004313056,0.0206325576536342,0.0394242569401674,0.477133187461168,0.0294148867750399,0.0703871580176444,0.350051160708576,0.490220009143933,0.122880991308837,0.511412502008677,0.337460011080728,0.0588235294117647,0.149374312511192,0.0463363831666649,0.120544395621048,0.591071506383721,0.1943657935788,0.0965158045166082,0.113204010526161,0.0601416132253277,0.293234134527079,0.173428754872141,0.276013980813564,0.539703610817817,0.122367676528885,0.0161312666430649,0.134864919990358,0.466035884834328,0.356786412085728,0.354529920552434,0.482839344901913,0.0274747883247807,0.163800596782564,0.41975075231208,0.219971334513677,0.376993148751636,0.176503573804975,0.060018492287694,0.0671028094524778,0.0024988316922367,0.316074050082752,0.347855616148299,0.38120296415905,0.0363215870809048,0.395498596141654,0.189903214732274,0.140879457522987,0.0994060806808959,0.421710517379552,0.273371350003957,0.0163413150408741,0.0677296413414859,0.474424225405788,0.164994123222749,0.57094206320216,0.420022834628042,0.092180398554947,0.00671544756902838,0.0791682064594031,0.118459945530158,0.133952981991461,0.199305479831235,0.265995851017922,0.21433568245414,0.439425576251955,0.534588350741601,0.3542927125741,0.0320792188448171,0.3557951899669,0.110019787087359,0.0536607088638342,0.177710331431346,0.271326051471593,0.184742173639329,0.367659009559494,0.113778333378071,0.289176260550306,0.360001508807665,0.368369301978539,0.0506794222572585,0.311338600765821,0.153168775487575,0.728625613784046,0.268736711501156,0.0545534100553647,0.106841691624716,0.0501672240802676,0.201002093877179,0.0488275119939022,0.604441272289822,0.469782348772295,0.246533173062828,0.352846480225464,0.122217206060777,0.029354168921778,0.510109180458859,0.398044479364456,0.0117650138856164,0.512481164642945,0.0908190468378312,0.0741566170095373,0.0532223047642083,0.00284898595415191,0.368772511768943,0.031474879732828,0.164306024851024
0.659117163117813,0.29469888764143,0.167875402470223,0.456840545612533,0.217578951031799,0.00438443616884665,0.2189200032095,0.0764926379721859,0.125021315942051,0.303836708117175,0.110053812658063,0.272523781086039,0.422499443978825,0.473225237063655,0.48405705082541,0.352419464078325,0.502622017087302,0.391530616974991,0.193350111225963,0.645437084629375,0.20606720059433,0.658774373259053,0.0919715845281935,0.0484413421839002,0.412447758083749,0.0925518669349149,0.105449108565606,0.423983713841103,0.369537313175871,0.0812322519576628,0.197769564518721,0.688577019998928,0.0397462338593974,0.240203066461709,0.0785177591903947,0.0779148181646111,0.46607695324415,0.173072178721757,0.209408434042303,0.147053851016598,0.0912503907565958,0.200671482087404,0.178381962864721,0.20447683498178,0.441209927927965,0.149964594079605,0.0165468622531439,0.111479483043148,0.375471542051133,0.544975718059177,0.463575668962601,0.464486194016291,0.0399436996519701,0.292715360664245,0.547231544064744,0.162803100264499,0.459228657206641,0.270181802571422,0.102927626168344,0.0294498282942537,0.00359979339399554,0.218601449347949,0.449771279039572,0.356751535422854,0.0675320392848867,0.436379554992,0.260774093169599,0.110775696557195,0.0725371268124685,0.361985710598878,0.232716922529081,0.0300499991309537,0.0498189846598248,0.710575799666043,0.248042464454976,0.521364361251927,0.451297320289239,0.101736394359632,0.0134716875302756,0.0697353912351304,0.181066091669258,0.209384305393625,0.126481517207828,0.0447485798892796,0.175756555083428,0.290068906124442,0.317604994883374,0.149602812229902,0.00980253082090121,0.41359341798909,0.0723347867739885,0.0206414590207072,0.236651693577759,0.313287839674401,0.184169862072912,0.467698711546454,0.0874252400180485,0.31843093293475,0.307957441826402,0.314906384566258,0.0796467271488316,0.358550327766037,0.218189042344795,0.448518587488116,0.316022781762171,0.0215918135804152,0.174281526795386,0.123745819397993,0.246801020975861,0.0610161012089476,0.324039431928504,0.307830227064533,0.215534511907903,0.440818235312336,0.090149826472165,0.274549551765875,0.255814334274281,0.444880944586307,0.00444863328882686,0.0814245509411699,0.290486834550078,0.154662252699614,0.189485686643747,0.00141051490147575,0.462342731735102,0.11992260492731,0.13099740930223
0.0202544302015736,0.262676197881667,0.166306865814424,0.497065485886791,0.0965662764413038,0.00841879009129656,0.654336837037631,0.00681350471575713,0.201870497599351,0.291946522474574,0.138706812014267,0.210072303032888,0.252184817669034,0.742098439143003,0.619153993867501,0.274471661703606,0.608484729451046,0.475269654519656,0.170454020129773,0.411299780735302,0.334228779185741,0.181343037709288,0.0641959831805479,0.0834658637286435,0.303456552863224,0.0580117914307943,0.029701575050677,0.938985525782865,0.402239307050584,0.268192639761352,0.295780170335851,0.481578288921059,0.108836979913917,0.228640463992447,0.0951700672853575,0.173738777438855,0.278443505163624,0.220961699769614,0.0447213298325067,0.291406330397965,0.0140429574280173,0.114743559623936,0.284477894586654,0.157429910017104,0.485085574905017,0.0683569573454425,0.0692197577231518,0.161224527637166,0.418840323271327,0.0583133990911823,0.322747370831645,0.359971158241418,0.00124461559483111,0.440201738453555,0.435569000015755,0.4762333315687,0.468286674706833,0.223078409066518,0.165814179656248,0.0466000224185544,0.00147751402847743,0.217563855563829,0.32196720001598,0.499625154983997,0.215090993351514,0.155870543127132,0.450431014119374,0.144121829467439,0.0515580099589795,0.548909278602573,0.212352615335918,0.00202128584091818,0.0359337189055518,0.367442723402548,0.262807962085308,0.0684652940495176,0.54835941406046,0.150981404098756,0.0932514086122938,0.0602396865830497,0.133485283916361,0.154759486677418,0.0676402251319001,0.00203347492557886,0.172297647424604,0.181813895841431,0.664299318410208,0.296099588610591,0.0102202187213496,0.585780839909522,0.246022437303584,0.0492176588466288,0.137865727813524,0.133266698785477,0.212352629771648,0.102251226729363,0.0840456222829803,0.244525406739147,0.566301564604156,0.407284045856071,0.551046858089601,0.162134662084346,0.294470043244176,0.371463574795895,0.245823861055629,0.0431528445345447,0.113192718621891,0.0791527313266444,0.222932169843448,0.196244545812813,0.501279734152977,0.0764369206052167,0.395457699336441,0.240659667378984,0.139316046386953,0.0725145393176607,0.450226940785811,0.341015735830114,0.0344230370330093,0.107303733586332,0.48567180707079,0.00211633956017971,0.00772247464713301,0.00251435929584385,0.320927778056994,0.306717733278556,0.207397155026582
0.57019521523669,0.177719532967758,0.0388495871301122,0.213507518291342,0.311731868110014,0.0022304366702745,0.236235256358822,0.00907439617498272,0.075920753959081,0.628169831484928,0.0395187556535888,0.139789062833255,0.291642216394646,0.50723611311198,0.617485365627033,0.519217146651211,0.491092998134145,0.876669572858,0.205352899733908,0.539136199071949,0.238195724464978,0.321113008057028,0.0539090861605161,0.00874153151303634,0.365216820835794,0.0432344136941446,0.0695346701623056,0.352811707275479,0.73491394564525,0.0563347962022775,0.359704322673951,0.271225850267189,0.0114777618364419,0.165801952061245,0.14574859049717,0.108502961416667,0.522223190552965,0.224026553206994,0.124706790715735,0.126821128769057,0.061039974020377,0.144083525195529,0.135666015967002,0.182086710790511,0.418556966316688,0.192641040879336,0.00354025890067265,0.0881978824794645,0.550960045481625,0.554806590831255,0.332020363943841,0.609085153953406,0.0160707380530105,0.279715879605605,0.474069522564111,0.33612145382249,0.404208257422186,0.211680868874627,0.0707880940328039,0.0287263204019035,0.000246740353018294,0.192310175152731,0.419847785701444,0.445993483463568,0.0117016915316472,0.399794704585937,0.263713240967916,0.114359015473423,0.048410182727532,0.468629874628163,0.365870064097491,0.00520037311054848,0.025034623027866,0.395277469951411,0.140827298578199,0.505708596527178,0.366279373465565,0.0818419431634675,0,0.0704906633157582,0.182884031178346,0.117164173041221,0.307476157323917,0.123304835799788,0.193517462949528,0.464001081209068,0.313158312846153,0.272103400147208,0.0018493854208534,0.347457121188335,0.0931425655167474,0.00130052830799749,0.217591356076241,0.263218448661437,0.306172380243805,0.509773512571262,0.0505370447773786,0.335083067907495,0.367307958911444,0.403237178068506,0.0718838101091619,0.348142523590108,0.153030172360688,0.332275484901648,0.205667153073158,0.0014599759895515,0.0640625331888953,0.109253065774805,0.221805994355635,0.0140198274010813,0.410466575339312,0.367434412019086,0.417172398291751,0.475978816315154,0.0945797240484185,0.0283799608348668,0.430489969413753,0.217769920775224,0.00324635439637343,0.330162880992434,0.13369288819621,0.0785942303144951,0.143369671003,0.00135460259907491,0.25570521519157,0.0603124958585685,0.11962287011458
0.827152973610511,0.309850433553883,0.443496424677801,0.407749081429831,0.314866127952378,0.00387995083561116,0.0172671106475167,0.0789590650186138,0.187504500032211,0.233330738253134,0.0697690211855083,0.295415475835004,0.292612897429486,0.390746068910362,0.424133552203673,0.297915736786824,0.349562997152116,0.113821301962857,0.122426223809198,0.246307344517533,0.231147219484837,0.249603138946296,0.103551281046776,0.00172905403864139,0.569630804496567,0.169588298984328,0.0747363172214935,0.27929483490013,0.110800361931398,0.0936809798353555,0.321381970110879,0.0911675870820153,0.0225295911047346,0.265077080140556,0.0169903706692548,0.0470737194322874,0.107107063488605,0.380229702699728,1,0.134120345187516,0.00352667312110571,0.148975477234963,0.188092196143794,0.13352866810441,0.307119998202794,0.818670247753886,0.216078932381055,0.448576885279338,0.18677829069082,0.263034894874483,0.569390667112935,0.318676568748769,0.021217339797329,0.257051115723923,0.516251516440579,0.281435470304164,0.295224654230069,0.334432484062762,0.0623356174555698,0.00907951453639448,0.000387679067321466,0.16591873100249,0.551387307484868,0.0791643839566333,0.0752143379141935,0.528723243667542,0.280644521223154,0.0335723056538966,0.123689319323491,0.171686746987952,0.091630727229564,0.00952173484817761,0.111913502874825,0.490796130915072,0.25985971563981,0.338045579679802,0.276701963330274,0.154827109727471,0.32251995002932,0.0912831060429553,0.274611381258137,0.210577630087626,0.0252141017790788,0.0127791189854347,0.0858897295056483,0.225406946349191,0.390814165829904,0.296597409498911,0.000503064358087252,0.48821813856097,0.273930288569152,0.00268708378033723,0.279033628748331,0.509905297446555,0.189621129743032,0.39302795888363,0.0891444479808574,0.232879292039597,0.139985999440565,0.40472946056517,0.0838466300566965,0.548220589745075,0.0770263777150813,0.0910370377630328,0.334924790977447,0.000598062453551216,0.38327067269908,0.530657748049052,0.143594118261913,0.0594161276391894,0.106104734824502,0.0828532785056088,0.129711610816305,0.478753135742823,0.292189836629892,0.0115428897570384,0.472023735451884,0.18110390885877,0.00235018336263511,0.111090736592016,0.315400705438438,0.0745980137148262,0.00580481315757649,0.00131563341861371,0.49131192307048,0.370820467286004,0.204928489643746
0.326268389401492,0.187304210477163,0.134274624944185,0.283579317279794,0.139271757936534,0.00570068426556108,0.0860948407285565,0.0391031454652426,0.0887974777082615,0.242397004805617,0.0932798013739749,0.178455189182272,0.284923470125014,0.411268921671718,0.633350884256822,0.371971922625115,0.49580673671806,0.330736372211282,0.162129177445631,0.393435656859246,0.460128628953672,0.536002036720879,0.0129475828566951,0.00323410661739547,0.493703956686001,0.0146325137277381,0.04271033840903,1,0.936531924376998,0.0621862719788888,0.202931062188655,0.408035315353958,0.0184047704447633,0.154634691993386,0.0412981602852812,0.0397594909779339,0.575428123229771,0.0953919027141507,0.0625994766821013,0.123039208479734,0.0268658437762717,0.153958198958605,0.112026810555602,0.160517587566,0.722283377140224,0.0200987425699554,0.00153924300029246,0.186790528638445,0.720436682228558,0.349949940230078,0.365363679602586,0.614765526830677,0.00212281345690929,0.230260768033212,0.347870155924228,0.222855529478198,0.576033460778528,0.216942303977334,0.0935409537101949,0.0433085710209613,3.76747532694073e-05,0.220045844449416,0.35526657477877,0.603125630748825,0.0173921180685525,0.284590767744468,0.107366451763268,0.248218678661699,0.0550924605698993,0.407719944037707,0.692030347392577,0.000260018655527424,0.0583257512613811,0.465448509981096,0.115480568720379,0.357875324073662,0.422067503936361,0.0985066675545641,0.000216709583662647,0.0669460953751115,0.121197106332375,0.0972879538188421,0.135414657059697,0.00360652953420137,0.476824023214841,0.277164592079305,0.246500103853298,0.146347124702605,0.00596584416300861,0.391455856437515,0.0621995003984278,0.00959455903487642,0.423127352191332,0.184853344071563,0.353663509414525,0.571109980707316,0.0703277487834526,0.26159866427042,0.702365153989008,0.598008498422354,0.0532492461998227,0.169056934419347,0.0692892431653258,1,0.294679540915065,0.000866311054041099,0.177361456275622,0.379041248606466,0.208217709278135,0.0230934238254471,0.354956427642258,0.288542030637211,0.335375805017249,0.308083867570999,0.144902796196496,0.0212849706261501,0.594702750142452,0.468932102402933,0.0133257611915651,0.660955600379497,0.482125133295054,0.0290257744147553,0.019573968177185,0.0121168736551397,0.210038364242516,0.0370807214705064,0.12257094844692
0.8146171170078,0.504120335311446,0.0237799316357179,0.195565243567874,0.45679403127548,0.0153913888939847,0.0100457353767151,0.00533107929306035,0.172026283977612,0.388065933910385,0.0727571041672892,0.225276201851299,0.326488723136638,0.436726252906495,0.687970390559668,0.470643554572566,0.598566237847393,0.281807948193869,0.250989753897532,0.439294273621947,0.177487672600396,0.334800970437595,0.0928889498289326,0.000296083396062866,0.386954860668928,0.10646630475641,0.201456585062183,0.533409008548102,0.20217847502922,0.0812609356624502,0.639961433392255,0.29698943756367,0.0512239956958393,0.238214726737007,0.00834251191397943,0.149042213940476,0.197372434528738,0.346287636969534,0.185077989718767,0.0967899619235236,0.00208808184795244,0.236773255193094,0.222557119973021,0.312936714508812,0.270610171776109,0.0670085773167894,0.0963873966783136,0.197567261871651,0.233803191461516,0.00141584513094927,0.45845649761305,0.29440205946987,0.00279953769878653,0.198767514270887,0.589072174693955,0.307291268398752,0.30483693002489,0.155672476335616,0.102874927939164,0.00195652838494696,0,0.162041875493198,0.464173708076147,0.395908422479167,0.0163627613496604,0.6088729885578,0.374202773482159,0.0751813390607924,0.0339762432272358,0.26769875443148,0.206976537152805,0.0437074674252475,0.0885331500910909,0.517191754376288,0.199510142180095,0.576013648958064,0.503496086025357,0.0567199960044617,0.000326339137750809,0.0468100984848439,0.322810698505667,0.217266341946937,0.473213162331508,0.247817625028379,0.0501347289874598,0.538980625194476,0.60285098312454,0.190463828578584,0.00525262237073348,0.352471902410765,0.094942205588733,0.00660384996862539,0.300813402937963,0.246654490281663,0.0734096892348194,0.834895565163988,0.0727832123496652,0.222440197631037,0.309285976367565,0.718301643407716,0.203532728511684,0.366967851584855,0.318146537385883,0.182381825131578,0.273060324753951,0.000180298239673528,0.0822872193547017,0.128205128205128,0.200347967995037,0.313557062184223,0.366587234891654,0.280028856184205,0.121248546326971,0.189701756015981,0.205665754352304,0.00120053925861781,0.804804726131921,0.20378009122853,0.012610838232066,0.0668984046751549,0.756139775244032,0.0468806652478915,0.00828683148189739,0.00415106487521391,0.513186242482116,0.188889036139788,0.327031854811345
0.322187653194453,0.307801939673987,0.389672591825545,0.119079999402209,0.214042395577151,0.0105544446686601,0.0277782235416834,0.006890580560958,0.0621819187758397,0.120005945092821,0.0718009176131193,0.296006270528516,0.25621769893935,0.51579235068322,0.628782482113544,0.271117432443535,0.524128449376412,0.18266693581148,0.209430260488803,0.403192086074142,0.241931059426283,0.38392188576392,0.101249706181932,0.00407308560870458,0.4874870239377,0.0998862317998979,0.0905216668189427,0.436904457376735,0.375565039569508,0.0645957031810229,0.414115378434838,0.22985183993709,0.0313396700143472,0.185269077015025,0.0111669701959672,0.0576256965915197,0.241339491916859,0.329615972915425,0.355332401685996,0.320886196909778,0.023069055416114,0.335525332217044,0.220997386392378,0.117730348776679,0.407254312102479,0.477047441744401,0.229624270783629,0.116990228254622,0.528804505444917,0.127848584614133,0.795708774464037,0.419641849621213,0.000142253502304328,0.230491048261546,0.278347591813584,0.139378574607712,0.689168869159118,0.27482882225418,0.133874262025177,0.0343105785006063,6.09042643526169e-05,0.134255564719251,0.45784143345119,0.25495227934604,0.09892964725594,0.415611508619388,0.23514946127172,0.0327874524762962,0.0422461447342444,0.417153393732766,0.110859974677534,0.000423862852905222,0.097604065263082,0.447040771811239,0.284385971563981,0.345455841344226,0.39203175953495,0.440141841610202,0.0450628457792622,0.0715040815238647,0.113108642388745,0.127518169003213,0.339341883424622,0.000240897455672269,0.131140532697689,0.059998721826489,0.701479599330377,0.252321891597211,0.00292250181917529,0.456486601822391,0.147740601133505,0.0235258992368884,0.116013111569746,0.12775496703028,0.354765209179878,0.438582887202933,0.0574125984070803,0.19920728126835,0.345577209558199,0.299480862741626,0.0511693367003817,0.0501879991583493,0.207519681644018,0.47006105987396,0.263143611803924,0.00090368995738805,0.296522865821279,0.0914158305462653,0.157613991550312,0.262379146539172,0.287324300367228,0.449833259095043,0.119606750906408,0.17287187587104,0.138046330521148,0.0386927898761083,0.745092773917201,0.484515157467426,0.014290403720016,0.132098637476182,0.513148019030432,0.00400212816268621,0.0100432481615212,0.000897985462801376,0.250235378867836,0.0866718793485031,0.252569684540053
0.409972625212955,0.164179983230367,0.484316541637461,0.225678973336379,0.0869824431731553,0.00827203072162805,0.0353365963251224,0.00468364219337302,0.0402880778515046,0.859441019724969,0.102819935403079,0.205588022010835,0.219986479575489,0.447292634095967,0.561112057484436,0.328160425646253,0.405224393597172,0.253446443267586,0.101523509082067,0.29726514031241,0.267300056634863,0.352352712133465,0.0364693515108778,0.0147649353315541,0.361759110256974,0.0351282733334083,0.0931890788640309,0.331675939545096,0.305826292058743,0.160772165332874,0.26891210027318,0.121364359373045,0.0360697632711621,0.17918312957696,0.0310908515905299,0.0558500962256492,0.383415399363807,0.267275146031252,0.161986982523711,0.337296570176857,0.0619292298073684,0.0764451601604381,0.217329904729787,0.243994943109987,0.421595877863531,0.0919492299896354,0.133098342235289,0.15120802506907,0.553058230928133,0.245607796464717,0.309958250391953,0.503034313659862,0.000790198882659082,0.0929683445770628,0.242168339346578,0.13576695861543,0.59410843960894,0.169313035265835,0.0907495444797008,0.0328329919598912,0.000538768492350073,0.199605608627082,0.373584227242764,0.122141806752977,0.00504874962123238,0.331857017782206,0.0717458197772018,0.0737863258322187,0.0198768289205256,0.235180858722375,0.340278052544116,0.00850413955724987,0.033004812229723,0.445767122806842,0.0899230331753555,0.247908555544666,0.498712753811368,0.0766643914295703,0.0251026183616756,0.115531472564936,0.152720587481505,0.13611213799099,0.0936344039121281,0.00285668565539417,0.108780702663488,0.272938238027338,0.630847751065847,0.207777611498135,0.00328239642522204,0.587817265617572,0.216189597901315,0.00589539096815983,0.270656792521549,0.0753485729899976,0.986879757339896,1,0.0760145563868256,0.738187808798496,0.144892563586691,0.33124719406628,0.0361111482258416,0.0742949904501103,0.15562359086821,0.254653977712656,0.384212832162163,0.00877084973241102,0.207820896790501,0.247491638795987,0.120770519827769,0.122572606470218,0.198211058284504,0.024025662354101,0.162029571862754,0.180834959274056,0.0983183318755114,0.01666978282048,0.524023630659602,0.515091992404898,0.00336718644586623,0.251313492095129,0.221327208596506,0.0180223851186254,0.00240715466256644,0.000892902526219481,0.186270962121593,0.106444730111189,0.190247246332958
