0.610540464116114,0.345134732709377,0.480407921503202,0.112602322507263,0.299693031669573,0.39870806413588,0.904590347406272,0.238834472544602,0.507868983672453,0.943973227677487,0.589855574434892,0.695202330743385,0.477517305206555,0.380129755956025,0.45603920892136,0.448970616214374,0.683004687626184,0.481241696683851,0.285822627151727,0.106067198511702,0.119152727098443,0.583122908745057,0.0968785939612556,0.0729920502983173,0.246969006743573,0.513042695038617,0.0356045332878158,0.364394150081783,0.315602614712864,0.611291178027433,0.562481234564579,0.0572778231089096,0.320117315995377,0.267160429873746,0.068452680364741,0.365085882213367,0.598778223156899,0.516643579441766,0.315478212168201,0.274926709647655,0.147200874958041,0.760788807800226,0.159181801743804,0.133199707815817,0.448446334612698,0.118558955244327,0.753041819724771,0.226826067566772,0.596300834371799,0.277636957801958,0.194162960431132,0.115711080382665,0.317366968053352,0.267961989165428,0.274508241083477,0.314504647277883,0.621299534736539,0.204475005705764,0.449142702185784,0.179165294456271
0.212120686516487,0.328318448032894,0.375062632419958,0.111163365054513,0.285491464372888,0.549615521728821,0.904085452668213,0.199127675255093,0.240026167918897,0.840419969943157,0.52044457937723,0.849296625083701,0.269501352270528,0.348919610700684,0.262537824901638,0.43442388767677,0.801967627418626,0.65432425229528,0.667375420567642,0.107027363445322,0.0485566595513606,0.299775540498724,0.109549962419043,0.0727963592100508,0.391731937876229,0.275273396080396,0.0232702868056733,0.241173872525062,0.358513183806235,0.853207734627976,0.497764824763277,0.192038597947641,0.122299153699878,0.122125659811137,0.0864191586854243,0.208883208205216,0.780971531151561,0.169683682225365,0.405432137760932,0.29339571426539,0.0773534371914623,0.85258016603309,0.206312191637721,0.114083687873089,0.422432629873168,0.158285589467747,0.734419230453708,0.242028482118322,0.514936279056472,0.540525448516562,0.192570518705827,0.0854137919489909,0.253446736694252,0.274298243560612,0.145951785275834,0.267023745005766,0.626350768931778,0.307957589385539,0.171091230342048,0.117950371276306
0.416409692584504,0.35483662626187,0.615691254416014,0.325375938340953,0.291489972402864,0.383884100050526,0.984003052143859,0.0954016835750912,0.320634674567652,0.970458828498918,0.349900472038903,0.910565399663971,0.51575095630951,0.519513478291334,0.274432755478841,0.55894591467711,0.695756259832237,0.653936032327468,0.582592544314798,0.215743500726445,0.210308162480947,0.481912999070028,0.0668953924815707,0.132351281428427,0.16451061726252,0.542992373674588,0.0377973910911175,0.407547183623713,0.484952728925622,0.856973179812875,0.586263170558041,0.0947141422632517,0.246782108602213,0.334585694715194,0.134155503108944,0.527125147158827,0.467125053933795,0.243800526869444,0.451415113041033,0.300641385863525,0.18871537959105,0.670943437867032,0.178849780384206,0.104784278915094,0.260915707844089,0.219234888402407,0.741344906458091,0.142133767318825,0.644109936711613,0.659056073553562,0.290191262455379,0.240626177754,0.257346477203113,0.696332777472586,0.576187383085448,0.377045364212416,0.630375808197605,0.328699887075611,0.356661459767071,0.0713818425989158
0.58331671236498,0.225392780192787,0.678089766946015,0.253839423566006,0.284936245826042,0.263929214803067,0.893829898158785,0.111828667262164,0.30195877958073,0.891984218973632,0.398014308373304,0.872984930551213,0.519595432788875,0.415623553615395,0.306864161266287,0.312649959558186,0.900839996275116,0.844766554526967,0.658978565245072,0.115235313633775,0.175349341012683,0.250689123433066,0.0292295912867537,0.177128122662265,0.190474223337325,0.538433065534212,0.0600353132291477,0.255602987937832,0.641065761307612,0.695494122906207,0.477127372517172,0.267136577927692,0.293947317449501,0.311904711253554,0.13097068569446,0.300192516527053,0.271041021986816,0.202111441930867,0.466969600419426,0.385413336290501,0.178984144845617,0.642082468280586,0.243202216249477,0.10475406012781,0.34382700372725,0.186804114900326,0.638427390679129,0.162657630560083,0.665416320351849,0.625851921314631,0.283998930380303,0.167445289938209,0.311384872375185,0.326834733625199,0.523187956546095,0.256357556968862,0.598420041808598,0.399770686611995,0.118421841762521,0.0848276019730139
0.359649699471974,0.357184259713721,0.241639366518254,0.144648875625868,0.276278529193639,0.275384910307958,0.927940144525306,0.0388235149165249,0.232275619282855,0.954293172273894,0.365261163690634,0.855712118623245,0.27363243522119,0.285388108392997,0.389148822512524,0.349659955360174,0.860535486968795,0.757514762377909,0.493411201429123,0.0718265651853635,0.110607325654317,0.134333990267985,0.0444994698689903,0.109170708675661,0.289017564504995,0.503867667502368,0.0183329005801,0.190121222943665,0.633813065539171,0.781868754411017,0.567740386613489,0.0940294685022743,0.160126839686845,0.245620601878875,0.0986622807613021,0.331079981136108,0.238380760935567,0.330676194083016,0.166320728167663,0.294702608186749,0.0962752791893904,0.680196147083349,0.0975897472361538,0.04764719603746,0.216708488870052,0.0791123861136989,0.647561773122163,0.109978120403523,0.57397408362486,0.518820312585393,0.198140886786115,0.119421777243387,0.25803865058274,0.360674629483161,0.271344684727345,0.168083080112298,0.614872833980028,0.110983214187176,0.17140809521174,0.10821812666211
0.146740351966784,0.0716500081942687,0.201030623130722,0.377455302286413,0.289302043948693,0.0483374538456982,0.968511383303241,0.176577756759294,0.257586946270217,0.959955022520639,0.471513795140036,0.937342377506725,0.0951810345715057,0.0809604553115579,0.603697129879746,0.503983754175553,0.730672046531542,0.89571083771568,0.428079190124768,1.0,0.0226698628502117,0.0735288707236129,0.455032762807169,0.0616636864725043,0.0292297807407383,0.180582880808144,0.0105497380332362,0.156899825426068,0.661253430387379,0.944009035895508,0.40887903595484,0.366251623416141,0.0795299485803728,0.0,0.0221363828237529,0.934350390809141,0.142771266891562,0.150463690428708,0.0522493063083872,0.407998080446415,0.0732753369804927,0.876073363885881,0.0455949589865185,0.110528744436013,0.0905097505385456,0.0338350249303659,0.781622126839796,0.271265332090008,0.784838647320593,0.579156397821595,0.081304726308714,0.455929394111546,0.612918137449877,0.530930947184013,0.534166831182253,0.221864700970153,0.663511111426823,0.149113002346812,0.11611943864757,0.0746552757165849
0.517368552688818,0.691054500038475,0.433239565758634,0.11710619933569,0.284753766179363,0.636543654715964,0.867737321970609,0.162945861524027,0.185222806557726,0.987120353911524,0.593059488106032,0.794825315302158,0.570517927955911,0.440518604156669,0.370295153124692,0.478350685126654,0.643051547586807,0.83621559323488,0.729268257297629,0.0456078378439558,0.0372975086363077,0.316305979207639,0.233716935778877,0.11349375295026,0.446514362758286,0.235726407298631,0.0149861107685484,0.11314069430765,0.454942281576506,0.92510146048406,0.34634253986518,0.0228276927383652,0.174254988061067,0.157715896009593,0.0685441744447525,0.443744143033854,0.847393513399219,0.292571403439728,0.368171521883116,0.408618056797813,0.10573009593009,0.695108781825109,0.20985345847536,0.334039832364529,0.392673247134597,0.0923089191047981,0.886128168046633,0.116504619034328,0.461576750230937,0.653664481657723,0.27551746303456,0.121197900631513,0.207592820418457,0.561730406201596,0.362410410077082,0.16725722841986,0.583082123580685,0.284896685108453,0.21074751875704,0.0493604313862594
0.467152217557628,0.088616321402908,0.605995132018327,0.18957373319643,0.296811268091478,0.393401492680502,0.855936524580075,0.10670652241063,0.659693379404538,0.897734386415884,0.438895298456175,0.807186083976948,0.527856487427224,0.496240506532722,0.356904879785026,0.428842320128973,0.778825366117761,0.781734324422869,0.616579483444358,0.177789015481677,0.176131160064892,0.315525684758928,0.0245517621281664,0.118247849321261,0.221629855338609,0.412659420947699,0.0494623223190721,0.581776389246669,0.844160950461282,0.897868110357315,0.631801156849245,0.0595913540518117,0.244837182228168,0.329024408096871,0.108792047998644,0.282984342873018,0.342017801117437,0.163919624846061,0.387379441728978,0.346090792723443,0.182274070190007,0.585926142024304,0.266845855388231,0.128497448192424,0.374858055464548,0.124051125189713,0.628808247631587,0.154334508679678,0.639560431650209,0.671276836018878,0.411146381416135,0.214092753722818,0.32730930116122,0.48642542803854,0.388253931343996,0.338158042763771,0.634492592857778,0.46111857591629,0.142462794474752,0.111415409356097
0.408712478201088,0.0660752710346988,0.268486588473492,0.344940891602103,0.293847458995329,0.240679651518922,0.972647990244085,0.0942179502238188,0.285251659257388,0.73832915187758,0.336877642651312,0.892557710057472,0.537320345072752,0.262483169982829,0.374720434364891,0.290209241733757,0.947586329281834,0.696677493883767,0.882213870100551,0.056024165766215,0.180933347791618,0.362759742196767,0.0146961584427811,0.120383099357171,0.213759271114177,0.404488481226533,0.0211610904193752,0.313566511552608,0.361276817446773,0.883960032976465,0.417722060003588,0.346538514703165,0.204792734142305,0.173947793932997,0.112538755368033,0.358324409548991,0.309347859337628,0.177786764732473,0.224850155705743,0.309997327530146,0.10919502109372,0.656505996596998,0.143254752586707,0.19408009549144,0.33802369494923,0.540592491002212,0.861449029272377,0.112682994846423,0.559608576428939,0.638890038996316,0.247707651598692,0.18354835564438,0.356715943260529,0.544311092431249,0.50690173542525,0.317209181885649,0.615832434909769,0.438636067766864,0.0860597938571575,0.0088995541881402
0.51965606699859,0.375860273665109,0.610384012098469,0.204103775797694,0.311884217683504,0.374165044620196,0.927355302709899,0.13761971293215,0.577666963428828,0.895363160862416,0.394441061267583,0.850093739191214,0.520234674691485,0.44527868960611,0.304106387038628,0.434071172099618,0.781394563840969,0.753585615608255,0.68431444364229,0.124871071572118,0.1671528163665,0.515354125964074,0.0303746361967523,0.12337416589211,0.323391976069269,0.338413092962439,0.0408366696764731,0.507041438068061,1.0,0.87551713189338,0.55039214814078,0.0311829618990961,0.3189458350714,0.373131426077268,0.0897225707858722,0.215004997170142,0.367419725023256,0.301302054430449,0.362869053023787,0.392727637334756,0.194214307516823,0.65152294392749,0.245754673905888,0.0712270422146963,0.37847166712575,0.0920517526997831,0.693222328145614,0.234455430341608,0.67087482735075,0.631282507235535,0.416358101435754,0.22622734872065,0.292558784223717,0.52227710138026,0.561326799580433,0.360000407593516,0.628113206883774,0.290778955926609,0.123852197061139,0.0738692890151314
