0.183554962396639,0.325071079074772,0.83113604779985,0.350636758255601,0.437586157553406,0.13978458237675,0.952733903372706,0.915905248951392,0.631618553743741,0.591275925679171,0.417919290317998,0.534797636928122,0.0548474988395906,0.600704146032746,0.117720259580144,0.109058461537516,0.109058461537516,0.144805125462274,0.268168446986474,0.583592864163098,0.153426033311974,0.495243385292706,0.52465213725196,0.24082773858991,0.36140311051236,0.673012138204296,0.86390194970481,0.517620896498407,0.531719897235811,0.968710052429055,0.408794252639539,0.531719897235811,0.583592864163098,0.803348526580343,0.177728884436,0.446493328813399,0.0744350604388353,0.286306366895414,0.742852386311833,0.0365277173124031,0.631765253784661,0.96398243757569,0.642202160805327,0.25225685821586,0.225517207574825,0.941804370462158,0.240320959185492,0.944979614430713,0.300611998896884,0.199720288067496,0.488025932285512,0.416871498152796,0.225517207574825,0.688823826236045,0.340519297089569,0.0609949792188064,0.0609949792188064,0.861634250209756,0.743119855278078,0.344136721404663,0.0648975015214851,0.24350453611012,0.803348526580343,0.170599262463847,0.374629880961095,0.195704022291086,0.962459004020384,0.318616930393331,0.318616930393331,0.316309229160156,0.79851650072253,0.151830070597976,0.771869915503466,0.278222865278014,0.0873388040294469,0.350636758255601,0.24350453611012,0.0331397060906761,0.83113604779985,0.173744082448716,0.952568308454223,0.882825079324057,0.584301636628788,0.457067317852927,0.642202160805327,0.0524314257478569,0.0524314257478569,0.745084504624411,0.933398503987536,0.860620509052033,0.313264060205879,0.251287194413561,0.223763449449258,0.350375678117608,0.833870604087987,0.485534469615731,0.623702053564219,0.470360670257268,0.548183954647867,0.126182232326213,0.398826559306411,0.36140311051236,0.330188655616419,0.683331483278912,0.515912202690728,0.90923793699044,0.776070299027748,0.141712929510329,0.0531711703367735,0.448914723254508,0.318616930393331,0.920851012255435,0.561324895240988,0.457067317852927,0.197079333164653,0.398826559306411,0.126883704664508,0.286306366895414,0.67751672693433,0.079500177191783,0.814946070777714,0.694062354668842,0.246451998764818,0.722459536571805,0.469598622496953,0.883269330855483,0.829554422873684,0.948907156501344,0.199406102392588,0.146049016919552,0.74723963573381,0.111757756421925,0.623702053564219,0.535060983918632,0.8861753351415,0.930697863607193,0.802928743363938,0.775068856843843,0.896391378491629,0.713187083822638,0.118580506225636,0.643079788926727,0.874851099671338,0.182241481429444,0.521027081142508,0.14866024824752,0.767969141032735,0.325952219100332,0.126883704664508,0.815940329916335,0.330188655616419,0.666602148986952,0.230771431158994,0.143137609896526,0.448914723254508,0.213077690329032,0.67751672693433,0.0609895103266458,0.569455591650496
0.636799056328448,1.0,0.582185125706792,0.418639908754114,0.671982090379283,0.499398207130919,0.893121096494551,0.980862506986867,0.951717252438309,0.584742420876293,0.383575178822464,0.270589335506579,0.137296521567055,0.365906020167553,0.777242770005225,0.105919542488047,0.105919542488047,0.22233778813138,0.349433763597269,0.331405642329269,0.44670663087653,0.516115304349782,0.34110408872999,0.0960544785971028,0.597664014317626,0.819732273391458,0.329224651739601,0.381980205754161,0.235842626294008,0.98436598870724,0.605555102022944,0.235842626294008,0.331405642329269,0.694384751010573,0.293114147941155,0.77339191294391,0.200379968361552,0.258758590798859,0.587354773822008,0.0187294978438329,0.390291029080097,0.866346603856161,0.641473343505082,0.0991817443159229,0.678874207730161,0.868069017419212,0.487468852178841,0.614941127839017,0.315492467678886,0.438995602957383,0.363921584574409,0.505784573965504,0.678874207730161,0.296216510247228,0.487832959094472,0.208677833163516,0.208677833163516,0.845916856096539,0.590738185546801,0.567344923857965,0.196523320967199,0.404553757613177,0.694384751010573,0.136465808928106,0.493572667214163,0.356999956336273,0.957399450426756,0.367395817029661,0.367395817029661,0.536784355316956,0.525208397796063,0.160953215418809,0.798455842605455,0.287769805144918,0.118097326053208,0.418639908754114,0.404553757613177,0.282532705495106,0.582185125706792,0.3068781377657,0.851690405112122,0.849027877896535,0.286608248689412,0.385525639543543,0.641473343505082,0.0884442889840232,0.0884442889840232,0.847290719366737,0.914022620737434,0.951144401655338,0.719304848173707,0.649079234078851,0.252170064276583,0.696185751102753,0.617670916262039,0.367228723867002,0.849537975316442,0.198159230888257,0.612318999871852,0.211366466230392,0.29195875910869,0.597664014317626,0.490874880416543,0.776311469660991,0.430748322436881,0.938666085152529,0.419548756928663,0.209895188848107,0.0766156374979195,0.586244619107723,0.367395817029661,0.799235242088724,0.776166949797746,0.385525639543543,0.677325312791552,0.29195875910869,0.233891383735545,0.258758590798859,0.619585401699988,0.395901242788987,0.489365072589843,0.708398639723386,0.44688816235996,0.4337057473986,0.414939733252574,0.628233115144375,0.558772868068161,0.956033360264567,0.553371165629601,0.349646114857093,0.588359749617848,0.559285948071641,0.849537975316442,0.52723461336016,0.712709736320334,0.97046185222144,0.754380126994909,0.794958672140319,0.946960303532371,0.644570912664399,0.0988838146747827,0.837945460570882,0.802959536416636,0.286529379253092,0.722783160446335,0.103598330900752,0.634686792752412,0.505324175358572,0.233891383735545,0.418971083833871,0.490874880416543,0.297719995379741,0.536685431181713,0.341704715983845,0.586244619107723,0.422813999736874,0.619585401699988,0.164721999307156,0.40881718523766
0.282058737073329,0.438143692728462,0.550100180603862,0.136765915125619,0.381531670921067,0.33037625987784,0.639090841692299,0.825824911482321,0.851973232258307,0.564810427589725,0.0950677964682047,0.199075393248204,0.310463223834849,0.0389625562683401,0.12942614406437,0.104275174508024,0.104275174508024,0.232649375257094,0.414074131507556,0.292788633923023,0.489756008833643,0.250327763833912,0.326010412300812,0.372948878795198,0.0505440495315099,0.725089822347048,0.35798034714645,0.672288068509162,0.128726167836569,0.849426259961673,0.501329373181262,0.128726167836569,0.292788633923023,0.686643827912304,0.474420899600008,0.854463928101499,0.328808672420435,0.418402849475278,0.581585587374145,0.391705684642079,0.0664307531110626,0.62823125716264,0.591139988262244,0.424539055408941,0.115407584478016,0.569892255105827,0.27849591220229,0.605991960991779,0.49447966694823,0.500210243727144,0.137423838312775,0.502612654231999,0.115407584478016,0.0836994330414691,0.0072739670862828,0.284714057562122,0.284714057562122,0.67119209863284,0.667195258742579,0.605875097547825,0.173708465776059,0.164144332884991,0.686643827912304,0.116557243172383,0.0996535143596171,0.319094808913226,0.925699211083393,0.298851060497878,0.298851060497878,0.382219669533667,0.361069602668635,0.0320435574575338,0.83645781637278,0.323285422450923,0.0661063914926447,0.136765915125619,0.164144332884991,0.264183511428495,0.550100180603862,0.382481380360144,0.510603668208007,0.815370564971863,0.199343945353613,0.520190626027971,0.591139988262244,0.0588792557492506,0.0588792557492506,0.705160049535066,0.814771633152445,0.859059261704415,0.613497682692946,0.693498298179377,0.348128625990178,0.207821283978972,0.662591020284989,0.265737323090338,0.0881376071982006,0.0818775651898991,0.542499284075379,0.174331027587429,0.199200382835118,0.0505440495315099,0.78090655213893,0.411898677779257,0.0601617717045866,0.935890445374755,0.599674231206701,0.245199929870038,0.0198488379807789,0.578245145926509,0.298851060497878,0.699318334289327,0.60750648769692,0.520190626027971,0.147454275053886,0.199200382835118,0.393731048919817,0.418402849475278,0.680476110759573,0.187708650864488,0.409112608439283,0.750310149592125,0.351484948366243,0.287220032489682,0.207968881061291,0.574575916508784,0.433528473488455,0.907927841926273,0.540646316195541,0.562752924928783,0.689687665947101,0.0328961072051796,0.0881376071982006,0.448908032945518,0.498357510810907,0.965245989882134,0.623529707318053,0.53522544394811,0.922781963589456,0.456159840654832,0.0425524570995738,0.632221063498498,0.788065743136145,0.401231479681433,0.682124500388643,0.0674731503881183,0.390819823592133,0.390526128491829,0.393731048919817,0.443725554884371,0.78090655213893,0.130891301273802,0.696667796469791,0.464189994216953,0.578245145926509,0.528199117038909,0.680476110759573,0.171444618023297,0.153780662113212
0.788994162212883,0.152853041768465,0.840920799772045,0.139816076540249,0.166753671899728,0.162092828871872,0.598114672019351,0.910564808174475,0.936108721247213,0.656394352597272,0.0906281784518056,0.150076311018278,0.0598447831807665,0.111958841421785,0.0923276450825991,0.0340247251859499,0.0340247251859499,0.112066076035953,0.114257304414241,0.426429152823747,0.169858517887545,0.491053789508451,0.614918350434318,0.0425566343139884,0.14270065992291,0.872304812722579,0.677301479821932,0.129036053052651,0.0906171683562798,0.980521289013338,0.209578827044147,0.0906171683562798,0.426429152823747,0.856332813883063,0.134929215367679,0.443180723725313,0.0953674196996988,0.485078436153974,0.811196788703668,0.377671345535655,0.173623645966457,0.817066693540756,0.180547870051462,0.410592769618707,0.0619030924699074,0.93663615489059,0.205698045123223,0.950018760696803,0.349306601833107,0.197001266246017,0.204784227059093,0.672219518300041,0.0619030924699074,0.479320698308939,0.272782801218977,0.194592577156204,0.194592577156204,0.806176112555116,0.710913418877566,0.332246018038444,0.156198598099774,0.195936555495914,0.856332813883063,0.0999518671777338,0.0410174596119661,0.110747583960679,0.908209274877997,0.0468289234374319,0.0468289234374319,0.203896779731266,0.0764922026304081,0.0852430438671183,0.93780343712625,0.17190073992627,0.419013969667828,0.139816076540249,0.195936555495914,0.0476354775339773,0.840920799772045,0.236793146768778,0.877421290377602,0.832028843451007,0.0397570440425937,0.400227105904322,0.180547870051462,0.0310500381557228,0.0310500381557228,0.697300246074944,0.849084445604169,0.974815865963502,0.798522377830873,0.633798934215897,0.0767358364110689,0.286705277696369,0.35554106029707,0.489661782033323,0.383374087989946,0.276612455723781,0.352258846593417,0.0700382517426956,0.129098295029732,0.14270065992291,0.821273543214865,0.682447417882353,0.0669725823506362,0.967056350146067,0.809457058702662,0.161890689891264,0.0664111944492239,0.398228718017559,0.0468289234374319,0.908045478881555,0.411266677648525,0.400227105904322,0.0555032627333226,0.129098295029732,0.252411826653892,0.485078436153974,1.0,0.614844116907851,0.803816478166646,0.682913166766855,0.18135362512567,0.057531013400213,0.152041968252608,0.74391292751564,0.484175694421745,0.967147443083933,0.114093468043786,0.168739222477461,0.836340804543847,0.279700901139435,0.383374087989946,0.484638194583377,0.554338150570142,0.981758605080956,0.740650906453113,0.64505688186222,0.801366545552029,0.89305180953443,0.0801165852659918,0.986557019687843,0.856832915145118,0.0187071799126974,0.389820804363958,0.12048613775617,0.264086950721346,0.178322874529735,0.252411826653892,0.543013855307715,0.821273543214865,0.0415185436657187,0.245473751412269,0.112561590673686,0.398228718017559,0.502794877666153,1.0,0.0266482592927431,0.191350044996661
0.212530027510559,0.312894405427539,0.324588561111683,0.483768242329822,0.080115093776698,0.217817991595033,0.89543031572921,0.911944467621139,0.875486776041263,0.617353793413171,0.238556277624179,0.181413873380458,0.13269900146677,0.514517319586021,0.27053920601521,0.029633130497635,0.029633130497635,0.130228628077832,0.197543011485982,0.30224886412634,0.354396328204505,0.281226874449983,0.298579124568394,0.66698392184184,0.300198932231636,0.865338400433325,0.756466134922336,0.776946102454294,0.566663222132548,0.974169371984952,0.665538080288406,0.566663222132548,0.30224886412634,0.768282840619774,0.281007045407627,0.534068568938456,0.182699235412432,0.484350386292434,0.758020893701917,0.122278211863319,0.572527247571098,0.854957134889691,0.498343704201016,0.669675011158947,0.106502921653194,0.662791283514253,0.399616564091716,0.95083533031333,0.529064384590856,0.788350956529398,0.59552428286525,0.17531308720911,0.106502921653194,0.445154374992028,0.312383837703697,0.580531435466226,0.580531435466226,0.827982245684383,0.605670670310221,0.364357945602042,0.153618790242538,0.410456333871813,0.768282840619774,0.070110162449271,0.299225330481661,0.197305146373847,0.971731281429268,0.573269830375465,0.573269830375465,0.20354878713346,0.50518931648891,0.0492685124725157,0.930915666575115,0.171459936972551,0.0319081382986109,0.483768242329822,0.410456333871813,0.259108452940358,0.324588561111683,0.110184928669971,0.944330608915356,0.841955494123765,0.383444844165944,0.31753615300048,0.498343704201016,0.0542994787276789,0.0542994787276789,0.767782700955073,0.888229606722449,0.930411990365441,0.72093154464643,0.274807949696975,0.631429061503858,0.284443972219832,0.368907661063878,0.490740380485445,0.403754862390831,0.41679013448752,0.754522034662893,0.12750864762176,0.0810997641930255,0.300198932231636,0.869991878562563,0.54760618193572,0.180907844801811,0.969756419497567,0.418441517168866,0.122863044635293,0.0398588583352181,0.501637112978015,0.573269830375465,0.781081848394072,0.598090733117489,0.31753615300048,0.261214529261265,0.0810997641930255,0.171770284045665,0.484350386292434,0.519309056582054,0.128264300063184,0.399423641603792,0.793082299226924,0.391906082353123,0.203419753205459,0.242764005418898,0.322674736845626,0.137310803955327,0.979096290102938,0.273158649673589,0.24345534540248,0.830999085550899,0.0782013861378635,0.403754862390831,0.442627830926572,0.54230508140601,0.977374761108831,0.697160702535474,0.664748968706262,0.913566706391331,0.738239279742095,0.112435887522539,0.778400034691235,0.844999709487886,0.0902825710908741,0.403443075838434,0.0469494283761605,0.497352229635195,0.440681664724204,0.171770284045665,0.423121481869543,0.869991878562563,0.377029489893886,0.357900598979622,0.200402862449894,0.501637112978015,0.194553784598539,0.519309056582054,0.113922986026571,0.176566287565498
0.151120950228286,0.414320812765193,0.837812460725196,0.365901959955336,0.301427629331567,0.511566291215515,0.828606824839494,0.90297400045534,0.912944670662369,0.498709125032202,0.190309443767498,0.389863940958984,0.0419275244609375,1.0,0.587631217299825,0.0796188200838251,0.0796188200838251,0.12703874473522,0.125066261918132,0.386564193207806,0.277405250694067,0.366503282789359,0.429183208908438,0.0692625642361346,0.653778642205968,0.865421127279129,0.851683386908471,0.473889559634209,0.257428646225679,0.984205268314024,0.33645757751438,0.257428646225679,0.386564193207806,0.814783617855632,0.166647677665471,0.507601070834412,0.0637585684903635,0.0415646138364849,0.601185476924516,0.142978210104528,0.384964056204022,0.945170652388317,0.538920718540627,0.165271687719192,0.154342187005712,0.962192813177369,0.423923008503122,0.735006394910999,0.253364232277011,0.211934695076412,0.519760277478889,0.615552880025462,0.154342187005712,0.413509509349051,0.284727436541057,0.27783213847953,0.27783213847953,0.617328365145052,0.704243785453516,0.37328609855498,0.126949716840148,0.424386341321093,0.814783617855632,0.122198882053727,0.243239354113062,0.250630407182166,0.967888338168501,0.282446287635059,0.282446287635059,0.449432655525529,0.488879916488803,0.0901873546682736,0.431166151457115,0.190193290232314,0.136280677131445,0.365901959955336,0.424386341321093,0.0878324596496838,0.837812460725196,0.259374484706984,0.954801489376161,0.910000319082182,0.247859588504451,0.733634733597761,0.538920718540627,0.011892256354831,0.011892256354831,0.557217594315966,0.978047407615471,0.973376156616621,0.743159574946368,0.285266440105522,0.0760326384028697,0.394536763375871,0.844094621549926,0.288655523327167,0.627354951254379,0.0410809229612893,0.657716609623775,0.122475842032989,0.444264522524846,0.653778642205968,0.168730937607846,0.215791609424955,0.313729685599541,0.94928358005136,0.871867562848859,0.0892560315654526,0.0453067972203545,0.12002768249679,0.282446287635059,0.908302581012543,0.541503974706304,0.733634733597761,0.395296607405591,0.444264522524846,0.243728494011495,0.0415646138364849,0.766083147805466,0.382864978817576,0.804839069006096,0.600734391943932,0.341218916042288,0.526923347475434,0.43636194094578,0.680466636872992,0.840664104142854,0.973042648301134,0.209922480846235,0.162654787349071,0.670887220611378,0.394715364933207,0.627354951254379,0.299931047099233,0.914621871017737,0.524630819014405,0.811875193781405,0.731155863397972,0.941848721620427,0.394910193526077,0.1925670727418,0.812808670950598,0.871491259269428,0.10648287841243,0.457229318103724,0.0461012986284791,0.27468077447842,0.302327863707587,0.243728494011495,0.50089305998075,0.168730937607846,0.368498974894772,0.26773144771736,0.133435490583412,0.12002768249679,0.155437921434134,0.766083147805466,0.073263811427422,0.169013777412477
0.363563985004432,0.564226872969879,0.764213435766894,0.436717554675242,0.338830135024851,0.420495733232939,0.753026214567105,0.921845059839591,0.828779956132828,0.726929335956411,0.298583009031051,0.0392564961264501,0.115905558259077,0.195929835635596,0.588395528093931,0.0667078305694742,0.0667078305694742,0.241652932192199,0.279303474643305,0.266845001236098,0.368819807456055,0.161153461492713,0.2749799413713,0.0732257896794177,0.550093728383756,0.984299693979548,0.383345115618344,0.750507196224476,0.372410934896493,0.951019139755146,0.674512082870075,0.372410934896493,0.266845001236098,0.482770681740432,0.290705085254715,0.793826519723577,0.235538316976853,0.342393789522927,0.354659223367254,0.0192638718624411,0.52540912551856,0.820987858157925,0.499473861754559,0.0710524173743158,0.755702169409384,0.762778172727184,0.529291167035071,0.407895487839138,0.291830219789679,0.520154841417533,0.0587271516656327,0.299079136245489,0.755702169409384,0.291478164278988,0.313396801605293,0.133537581266684,0.133537581266684,0.759318858884959,0.621249404425829,0.522112453432104,0.16181706022823,0.635992123283809,0.482770681740432,0.149008207745262,0.548371349589402,0.183312771274044,0.931024896352067,0.367567062550111,0.367567062550111,0.202643940169905,0.427001914595151,0.0593932730342808,0.864821201612267,0.17747682277453,0.0318268945768095,0.436717554675242,0.635992123283809,0.110366592100488,0.764213435766894,0.178373780034638,0.919232909738274,0.814698428921114,0.332405981280456,0.331252459408791,0.499473861754559,0.0647368112334316,0.0647368112334316,0.819795890337558,0.880366690981378,0.907190612790745,0.621672683283686,0.556935391055221,0.138733951719334,0.296388020687542,0.430638701811642,0.392381969267539,0.706236970071459,0.571651629912064,0.573230299615977,0.0455496265571205,0.132538403490454,0.550093728383756,0.727568000069387,0.29863309469314,0.142312075565004,0.9229651718164,0.699587588635236,0.121368666122198,0.0298485258864139,0.382826222913189,0.367567062550111,0.803445233800356,0.713866105363435,0.331252459408791,0.512210962791402,0.132538403490454,0.275746060176822,0.342393789522927,0.545078137343474,0.327136851921134,0.616979430298305,0.688988985302835,0.446089852204148,0.391207562194196,0.196682838216329,0.642261003463908,0.58826047916756,0.933126634754069,0.534583723967188,0.35756206432315,0.614466882814366,0.174319288116925,0.706236970071459,0.544465321301843,0.588934760335588,0.912986667149426,0.685400802158439,0.7357239556911,0.847940340957013,0.279551093595402,0.0687524778648031,0.866645984893937,0.813170218328156,0.197888691295743,0.620635511420191,0.0241575203281138,0.67829482017947,0.505870535483043,0.275746060176822,0.508725729615188,0.727568000069387,0.442265875800011,0.574728263966425,0.336022524765215,0.382826222913189,0.284176675235558,0.545078137343474,0.157810764403209,0.639606237544377
0.502310687554357,0.200859117036725,0.612016110637756,0.534358231378587,0.269611923797199,0.269332240118106,0.268423787768841,0.961605952158948,0.856038815136788,0.782513382966169,0.358744459004738,0.183579533915105,0.134715658093358,0.358169561882282,0.323283431449325,0.0509003058736723,0.0509003058736723,0.174680963861182,0.0799962105111955,0.100410014617227,0.118174034233776,0.484844266478824,0.241250113680831,0.0426502354303234,0.530755550195152,0.954580047814333,0.737547711485729,0.516445611522017,0.30150283099856,0.932154910298602,0.364073240674548,0.30150283099856,0.100410014617227,0.823564385829107,0.192523168042224,0.400632092753965,0.0628585410190382,0.798681546041622,0.672888444853679,0.6789092228371,0.442475626923643,0.908497255649723,0.180437887972099,0.516770904794313,0.174919405554091,0.655773929617823,0.343556645480433,0.934957031462489,0.674384494996278,0.533794614583835,0.270245623215174,0.167907920911148,0.174919405554091,0.428155644690395,0.571888237603717,0.211999626606687,0.211999626606687,0.738126226276522,0.690124319316543,0.292972289232376,0.100047337960409,0.463840651656801,0.823564385829107,0.0873066557973614,0.431985498912226,0.0167002705830768,0.941884715915544,0.149169351262218,0.149169351262218,0.345941403684858,0.259646950167248,0.140382135521802,0.946705504451065,0.225546181740782,0.0239056632789459,0.534358231378587,0.463840651656801,0.160451033454228,0.612016110637756,0.0939405530354093,0.964930741336776,0.865063920585583,0.315443988257192,0.184236086641446,0.180437887972099,0.0984029725970468,0.0984029725970468,0.735183045561756,0.844438643559889,0.917405430294648,0.460668116190047,0.242852211946091,0.291271315590525,0.257210022110152,0.31466678448467,0.235795057065543,0.177282899790754,0.654710672384161,0.533852597402187,0.0760484552863846,0.0311782509893382,0.530755550195152,0.777396032449118,0.127309038675296,0.216022870898144,0.935915863891106,0.746252155362218,0.0740778100241086,0.0866597798791857,0.195906062685521,0.149169351262218,0.74830941581826,0.457583367320261,0.184236086641446,0.180103426169466,0.0311782509893382,0.27861567860613,0.798681546041622,0.506243916468822,0.335759966914731,0.527122117206555,0.702349299392738,0.392577684154629,0.138926893183588,0.306509172238036,0.758865297616493,0.436301539295776,0.938171452847119,0.153579895817143,0.167588218819824,0.840835597283742,0.0694677229729458,0.177282899790754,0.391357705550774,0.544427447705916,0.615801558419184,0.879576122717411,0.641701946272138,0.84402554794996,0.532975423596598,0.052914123830917,0.897546967379234,0.854918687031195,0.253386624726238,0.381466730555515,0.0430893487634986,0.607691793239059,0.257913052052005,0.27861567860613,0.718564197997646,0.777396032449118,0.50734059382213,0.245362768961433,0.0863460353429802,0.195906062685521,0.234228066676774,0.506243916468822,0.0582655081386854,0.577452199404374
0.729763669775233,0.331054017324116,0.646357605424754,0.204524842755059,0.179421716544865,0.128602504261089,0.562839960118405,0.687826024673714,0.917821821431029,0.647413380912579,0.183702787384294,0.241619192002434,0.141816778308561,0.0976734890773016,0.226735029880966,0.0574020648924478,0.0574020648924478,0.104147309026347,0.192863399473463,0.391718735307004,0.221381071173937,0.22208894406495,0.35050453250944,0.0713598802040068,0.129592136258714,0.856573485438463,0.345274518930294,0.433435462040529,0.0558524708233429,0.740695278568231,0.324736271406372,0.0558524708233429,0.391718735307004,0.77312272191708,0.282849558244927,0.519884526701447,0.228399691516424,0.569693163614777,0.638499435333641,0.292981094026521,0.0930544510831888,0.779533204869015,0.615398802258123,0.77250341019546,0.032713062999611,0.855306581783753,0.211891379162357,0.841317907585504,0.565193963409913,0.458067187903784,0.0006297104623358,0.211349369056787,0.032713062999611,0.72088419508302,0.0955721001878954,0.492067332979108,0.492067332979108,0.792507264152554,0.687576027714668,0.44205456404072,0.0861404959761714,0.0872345608042457,0.77312272191708,0.0488993109771302,0.225180148172294,0.269303372653964,0.968483105272772,0.212192216806024,0.212192216806024,0.141350506720672,0.162871214357811,0.006646657444206,0.939310236227304,0.174701519128659,0.0354428077475568,0.204524842755059,0.0872345608042457,0.0878037034918894,0.646357605424754,0.179162852308164,0.704063442507881,0.856446332105939,0.10987323279622,0.267682910777178,0.615398802258123,0.0790497011859318,0.0790497011859318,0.757011684159851,0.635168884005916,0.941516834603761,0.522467913219931,0.272629864673771,0.432621858394406,0.16696817525227,0.413110195653436,0.61393748323515,0.233445199714781,0.0275011847360437,0.417283736986396,0.0356924362406677,0.0974713678778179,0.129592136258714,0.887184047296952,0.737580301408404,0.160660467042862,0.94362004859193,0.748746705953795,0.0798310716290063,0.0614740268686495,0.385036280217632,0.212192216806024,0.798461689347697,0.46578040468524,0.267682910777178,0.130438148998637,0.0974713678778179,0.56425025718117,0.569693163614777,0.758134755673811,0.213875343429822,0.433680732302709,0.706737346660571,0.127261998084637,0.105103931914357,0.136446597591984,0.402986575423643,0.645381081781855,0.934463309222426,0.242734643968455,0.281502364667836,0.851538435896886,0.0441598150257747,0.233445199714781,0.552741521571361,0.475806925538552,0.917274097063542,0.540021890072898,0.619109632218204,0.963197663608576,0.416666116331645,0.0527749184479942,0.82075201582612,0.832117108891616,0.218358869459958,0.481370671523476,0.0707437241040515,0.44576584838962,0.293160434933622,0.56425025718117,0.533880782235656,0.887184047296952,0.198985562411823,0.337030849679544,0.21330835892924,0.385036280217632,0.178183857486177,0.758134755673811,0.0847299961298766,0.0549039072600972
0.176253519718484,0.178496107982003,0.60308371455121,0.323252416287203,0.194530785840859,0.180642557811403,0.551938984517001,0.94192240709547,0.850802346931058,0.805870357213512,0.277873673634788,0.102804893851573,0.165208086600193,0.269384437189662,0.596036581141856,0.098153219201176,0.098153219201176,0.251807573340251,0.317516473858656,0.0183537627061726,0.257445773172664,0.112523325463784,0.221346940827195,0.0946711287286589,0.623121881278864,0.704727274673712,0.281734279787319,0.497508083623725,0.377180332097012,0.966331050247249,0.266804557997372,0.377180332097012,0.0183537627061726,0.649557660465315,0.672882341001452,0.881357866511716,0.241995867425923,0.385819773528561,0.737564505877786,0.424285775994962,0.492028671516371,0.204983982622829,0.569821880758973,0.472047849427629,0.963335852952,0.481036659875786,0.499027116867663,0.746008762070063,0.40236819261766,0.494921931735562,0.282184489896216,0.408169478914731,0.963335852952,0.0308117943053795,0.257167465459724,0.518382751470009,0.518382751470009,0.795537653973152,0.696058087944423,0.459880831657093,0.118924661842225,0.474689817435232,0.649557660465315,0.0991712215744667,0.217399603249217,0.55463763901532,0.94341382306739,0.331001748596641,0.331001748596641,0.331204195799068,0.272379966748413,0.0966649978020466,0.914193248284613,0.188335026241542,0.0746513919616822,0.323252416287203,0.474689817435232,0.0854643203852762,0.60308371455121,0.297485393782672,0.656481166990186,0.896777098605392,0.460993759536999,0.495064066027853,0.569821880758973,0.142230615574975,0.142230615574975,0.812632804315054,0.894537862700069,0.930480310131754,0.577134697141723,0.567232591233196,0.14944536779185,0.276741478418546,0.619173136811786,0.19203709733549,0.326637455949689,0.451369005468705,0.664509712857432,0.0926092167281283,0.16570737508766,0.623121881278864,1.0,0.739498862349861,0.24524751793144,0.979134929565489,0.637358997575904,0.351889782573236,0.0492080565095346,0.394589114010378,0.331001748596641,0.836697225057,0.434145902290699,0.495064066027853,0.381188952644465,0.16570737508766,0.491720490610647,0.385819773528561,0.452394006388372,0.259123375417171,0.494135868208658,0.780758719392562,0.553815888342009,0.326925907909496,0.202756004540533,0.486414350271191,0.648636143340662,0.935729122906948,0.293339729510185,0.579055876304337,0.839265492363521,0.103854193942258,0.326637455949689,0.346488978539409,0.360555712967862,0.945699730656339,0.611733881612879,0.569566970514636,0.892857969609435,0.356787404293434,0.0340041041196533,0.736601270578011,0.821597502807468,0.444784333563845,0.584231593113437,0.04528075078234,0.280184252896694,0.198249365202786,0.491720490610647,0.539571752041454,1.0,0.495354936730433,0.562489734485498,0.344667441732741,0.394589114010378,0.504956574229615,0.452394006388372,0.0867345445563013,0.530206364504505
